path,label,label_idx
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_7354.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_3872.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0031004.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_778.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0032285.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0032041.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0024773.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/ISIC_0032844.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/malignant/ISIC_0031479.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_5844.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0033223.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_7213.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_10475.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0030801.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/ISIC_0024700.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_9815.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0027758.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0031199.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/ISIC_0033956.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0032243.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_166.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_6137.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_3829.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_7323.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/malignant/ISIC_0033120.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0025468.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0025356.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0026065.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_7838.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_6913.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0025333.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0028110.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0027467.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0030291.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0025246.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0024860.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_3581.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_8236.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_9975.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0030410.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0030373.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_8440.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0030702.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_9824.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_9126.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/malignant/ISIC_0033333.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0030326.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_3757.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0031024.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0026087.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0034045.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_4366.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0025310.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_8469.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_6629.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0024576.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_6983.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_3874.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_9036.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_2485.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_8371.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_8210.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_4236.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_4208.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_6442.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0030401.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0033706.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_9709.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_3593.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_200.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0029010.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0029378.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0025139.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_9860.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_61.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_9759.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_9428.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_2980.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_3174.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_7056.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_4800.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0031070.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0027862.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_2382.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0028030.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0032052.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_8498.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0024725.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/ISIC_0032730.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0025043.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_5847.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_10051.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/ISIC_0033241.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_4913.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0026590.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_8026.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0030568.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_2013.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_1679.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_6204.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0026842.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_8031.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0029477.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_3474.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_7298.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0025781.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_5486.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0028726.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0028646.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_10057.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_7864.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_4455.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_6247.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/malignant/ISIC_0030760.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0032111.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_7033.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0031030.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_3171.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0032058.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_829.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0033401.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0032210.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0029310.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/ISIC_0034316.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_7448.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0025529.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0027519.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/ISIC_0025018.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0024814.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_1701.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_2536.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_3240.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0027124.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0029183.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0024796.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0030788.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_6540.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_8123.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0025878.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_6961.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0024645.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/ISIC_0033245.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_99.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0034177.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_4565.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_5119.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_175.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0026002.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_9149.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_997.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0029878.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_6805.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0025912.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0033741.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0027143.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0027706.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_4129.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_7538.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_3465.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0029102.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0030838.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0033127.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/ISIC_0032656.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_325.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0031496.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_4475.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_4249.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0025625.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0028330.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_7328.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0029496.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_2380.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0033915.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_9083.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0029289.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0026015.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0030495.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_8599.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_8629.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0031487.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0026881.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0034248.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_1244.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_7111.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0027591.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_10198.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_3976.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_10159.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_1950.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0030269.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_5440.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_4123.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_3912.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0030752.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0028987.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_107.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_9373.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_8414.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_2214.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0030673.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_7242.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_7691.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_4518.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0025378.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_9597.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_2090.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_3315.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/ISIC_0027043.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_4203.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_5893.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_8374.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0027638.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_3754.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_5466.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_8529.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_7112.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_2003.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_9443.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_7689.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_3017.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0030132.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0029387.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_2752.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_904.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0025187.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_7540.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_7806.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_7140.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_5225.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_6747.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0029679.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0031048.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_6609.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0027746.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_9698.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0026218.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_10086.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0027221.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_7502.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0029882.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0027933.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_5726.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_3630.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0027600.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_1693.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0030935.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_6840.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0029907.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_3703.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_4370.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0030120.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_2067.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0032578.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_7898.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/malignant/melanoma_8694.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0027818.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0025665.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/ISIC_0033300.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0030738.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0030235.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0027823.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0028449.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_4327.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/malignant/ISIC_0029172.jpg,malignant,1
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_186.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_3269.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_2670.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0031612.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_4937.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_4072.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/melanoma_59.jpg,benign,0
/content/drive/MyDrive/Dataset/Dataset/benign/ISIC_0027200.jpg,benign,0
